4.779786616563796997e-02	5.812512040138244629e-01	-1.607510596513748169e-01	-2.092368155717849731e-01	1.385345906019210815e-01	-2.278298139572143555e-01	-3.750386536121368408e-01	6.011786311864852905e-02	4.236064106225967407e-02	1.231841742992401123e-01	5.238594412803649902e-01	3.070151507854461670e-01	-6.181656196713447571e-02	3.129185736179351807e-01	5.105190277099609375e-01	-8.329008221626281738e-01	-2.165112942457199097e-01	-5.918332189321517944e-02	-6.308008730411529541e-02	3.631595075130462646e-01	-1.832515560090541840e-02	-6.591462492942810059e-01	-6.663157343864440918e-01	-2.760047018527984619e-01	6.420413255691528320e-01	4.662768542766571045e-01	-5.656345486640930176e-01	3.162935376167297363e-01	-5.899244174361228943e-02	1.579645276069641113e-01	5.667878687381744385e-02	-5.194332599639892578e-01	3.712968826293945312e-01	-3.449672162532806396e-01	-1.933694817125797272e-02	7.671941816806793213e-02	-9.674292057752609253e-02	-3.292080760002136230e-01	1.714256107807159424e-01	6.723199486732482910e-01	2.428691089153289795e-01	5.074040293693542480e-01	2.027951627969741821e-01	-2.623508274555206299e-01	3.928290307521820068e-01	1.743668913841247559e-01	4.114331305027008057e-02	3.362509012222290039e-01	5.289098024368286133e-01	1.939598843455314636e-02	4.037664830684661865e-01	2.619956731796264648e-01	4.912322461605072021e-01	3.102609813213348389e-01	3.648246824741363525e-01	9.857227653264999390e-02	7.688283920288085938e-02	2.959036231040954590e-01	-4.324929118156433105e-01	4.421341046690940857e-02	-5.798664093017578125e-01	-9.856168180704116821e-02	5.900403857231140137e-01	-3.459133440628647804e-03	-2.673623263835906982e-01	1.347214132547378540e-01	3.798171505331993103e-02	1.971079409122467041e-01	-8.083960413932800293e-02	-1.001754477620124817e-01	-9.423063136637210846e-03	-2.154548764228820801e-01	6.746985912322998047e-01	-3.529466688632965088e-02	-6.197948008775711060e-02	1.864524930715560913e-01	2.240546047687530518e-01	-6.157191470265388489e-02	-1.943158358335494995e-01	-1.091282367706298828e-01	-3.967179954051971436e-01	3.062740564346313477e-01	2.658412754535675049e-01	-2.620334625244140625e-01	2.696857750415802002e-01	2.921860851347446442e-02	5.003420114517211914e-01	-1.473603304475545883e-02	4.600189030170440674e-01	-1.272694915533065796e-01	-2.676619589328765869e-01	-3.783158361911773682e-01	2.045737951993942261e-01	-2.175652533769607544e-01	1.123991310596466064e-01	-4.389706254005432129e-01	-2.323707789182662964e-01	-2.600104212760925293e-01	1.438467204570770264e-01	-3.101342022418975830e-01
4.411235079169273376e-02	-1.143731400370597839e-01	3.519820272922515869e-01	2.382647246122360229e-01	-3.462642664089798927e-03	-7.512149214744567871e-02	8.074378222227096558e-02	-5.013759136199951172e-01	3.590259552001953125e-01	4.526804387569427490e-02	1.254831552505493164e-01	-2.259312570095062256e-01	-3.901941701769828796e-03	-7.103282213211059570e-02	7.312452048063278198e-02	4.685695767402648926e-01	-8.705011010169982910e-02	1.553135067224502563e-01	7.459370791912078857e-02	-2.938117384910583496e-01	1.680753007531166077e-02	-3.710541874170303345e-02	-2.540357112884521484e-01	-1.134626567363739014e-01	9.291015565395355225e-02	-2.477690577507019043e-01	9.254883229732513428e-02	-5.608356595039367676e-01	9.670607000589370728e-02	-1.115499287843704224e-01	2.958569861948490143e-02	-6.267123669385910034e-02	2.926332354545593262e-01	3.113381266593933105e-01	1.584981232881546021e-01	6.726489216089248657e-02	-6.707300990819931030e-02	-1.754173785448074341e-01	-6.360185891389846802e-02	-3.040362596511840820e-01	1.521307788789272308e-02	-1.683401912450790405e-01	1.652132272720336914e-01	6.256117671728134155e-02	-4.688050597906112671e-02	-1.485097259283065796e-01	-1.471654325723648071e-01	8.454453945159912109e-02	6.471581012010574341e-02	3.465260565280914307e-01	1.390280127525329590e-01	-1.639060080051422119e-01	-1.611312031745910645e-01	-9.666485339403152466e-02	7.686696946620941162e-02	-1.296014292165637016e-03	-6.472369283437728882e-02	1.339259445667266846e-01	-1.781206578016281128e-02	-9.030659496784210205e-02	3.019684553146362305e-01	1.813371181488037109e-01	2.274661958217620850e-01	-1.673205569386482239e-02	-1.045837774872779846e-01	3.343943953514099121e-01	-3.428712189197540283e-01	-3.109112083911895752e-01	-8.824462443590164185e-02	1.485168486833572388e-01	-2.302882820367813110e-01	-1.450568288564682007e-01	-3.768337965011596680e-01	2.390638291835784912e-01	1.862596720457077026e-01	-1.239326819777488708e-01	2.145537361502647400e-02	-2.166289836168289185e-01	2.198437452316284180e-01	-4.914584010839462280e-02	-3.823247924447059631e-02	9.238193184137344360e-02	-6.943023949861526489e-02	-1.946269422769546509e-01	-3.699020147323608398e-01	7.825690507888793945e-02	1.207391917705535889e-01	-2.490659803152084351e-01	8.549313992261886597e-02	-1.058471202850341797e-02	-3.583415597677230835e-02	-6.335659418255090714e-03	3.727243244647979736e-01	8.111584931612014771e-02	-1.073003634810447693e-01	-7.472492754459381104e-02	2.046802453696727753e-02	3.146576508879661560e-02	4.139176607131958008e-01	1.599996089935302734e-01
3.357578441500663757e-02	-1.051112338900566101e-01	1.830892860889434814e-01	-5.066098570823669434e-01	-4.680706560611724854e-02	-1.608995944261550903e-01	5.056565999984741211e-02	2.282732427120208740e-01	-1.311021745204925537e-01	1.191745400428771973e-01	6.184834614396095276e-02	-5.891379714012145996e-02	8.106642216444015503e-02	-1.640887409448623657e-01	1.850664615631103516e-01	-5.997568368911743164e-01	-2.987824380397796631e-01	8.559413999319076538e-02	1.558402627706527710e-01	-1.816336661577224731e-01	-9.876198321580886841e-02	-2.225238457322120667e-02	-6.358270645141601562e-01	-6.815775483846664429e-02	1.127968635410070419e-02	-1.423052400350570679e-01	-2.815766930580139160e-01	4.336364865303039551e-01	-7.052288204431533813e-02	1.767342984676361084e-01	-4.264096543192863464e-02	-5.471137762069702148e-01	5.919295921921730042e-02	2.351730614900588989e-01	-2.380871921777725220e-01	1.270508617162704468e-01	-4.872671365737915039e-01	-1.238189563155174255e-01	3.736505210399627686e-01	-3.977777063846588135e-01	-1.770517826080322266e-01	-4.501105248928070068e-01	3.535444140434265137e-01	6.449839472770690918e-02	4.261349439620971680e-01	-2.943277359008789062e-01	-2.438162565231323242e-01	3.729150816798210144e-02	3.069786131381988525e-01	3.014013469219207764e-01	-1.202534362673759460e-01	-2.820616066455841064e-01	5.258873105049133301e-03	2.509628832340240479e-01	-1.990204490721225739e-02	2.831586450338363647e-02	1.445333659648895264e-01	2.419817633926868439e-02	1.150114387273788452e-01	9.508551657199859619e-02	-5.112674832344055176e-02	1.444915682077407837e-01	1.245499472133815289e-03	-3.244039043784141541e-02	1.201760470867156982e-01	2.830521166324615479e-01	-3.311725258827209473e-01	-3.425649181008338928e-02	-3.517637252807617188e-01	1.982059180736541748e-01	1.644462160766124725e-02	2.393453270196914673e-01	-6.391080468893051147e-02	3.271374702453613281e-01	-1.296970993280410767e-01	5.185612440109252930e-01	-4.622338339686393738e-02	-1.171009838581085205e-01	1.492423862218856812e-01	-1.087035015225410461e-01	4.065130650997161865e-02	3.710535764694213867e-01	1.877200976014137268e-02	-7.692037522792816162e-02	-2.634481191635131836e-01	1.665749698877334595e-01	5.043780207633972168e-01	-2.021645158529281616e-01	-1.154445931315422058e-01	-1.797475367784500122e-01	-9.018450230360031128e-02	-2.270425707101821899e-01	1.921341121196746826e-01	8.521604537963867188e-02	-3.588290512561798096e-02	1.994406804442405701e-02	-1.230516731739044189e-01	-7.456690818071365356e-02	1.370696276426315308e-01	-1.180654391646385193e-02
-3.866585493087768555e-01	-3.901013731956481934e-02	3.158529698848724365e-01	1.050147294998168945e+00	1.218675896525382996e-01	-4.062912464141845703e-01	1.923990845680236816e-01	-9.428954720497131348e-01	9.072382450103759766e-01	2.084414660930633545e-01	-1.696029603481292725e-01	-1.388719305396080017e-02	2.073119431734085083e-01	-9.498212486505508423e-03	1.080065667629241943e-01	1.407081007957458496e+00	-1.482832729816436768e-01	2.051693350076675415e-01	-3.981977999210357666e-01	2.942480742931365967e-01	-3.075470626354217529e-01	9.397176653146743774e-02	-1.557909399271011353e-01	-2.286380976438522339e-01	-7.853627949953079224e-02	6.222533583641052246e-01	2.879287675023078918e-02	-1.251000046730041504e+00	1.284936368465423584e-01	7.627732306718826294e-02	-7.287952583283185959e-03	-3.487285077571868896e-01	1.095488369464874268e-01	3.714142739772796631e-01	2.161111533641815186e-01	-1.234311163425445557e-01	-7.899170368909835815e-02	-3.525869250297546387e-01	-4.587821364402770996e-01	-6.136502698063850403e-02	-1.276781260967254639e-01	-5.467125177383422852e-01	2.656120061874389648e-01	-2.277436107397079468e-01	-2.859225729480385780e-03	-5.129789113998413086e-01	-1.552911847829818726e-01	2.813009079545736313e-03	2.926390767097473145e-01	-1.469632685184478760e-01	-1.067307367920875549e-01	-3.439506888389587402e-01	-3.549911677837371826e-01	-3.836869299411773682e-01	1.227802932262420654e-01	-1.851470321416854858e-01	-6.771597266197204590e-02	2.840299904346466064e-01	-7.886192761361598969e-04	2.841161489486694336e-01	3.976181745529174805e-01	4.396409690380096436e-01	3.945679068565368652e-01	2.029234021902084351e-01	-3.108299337327480316e-02	2.814762294292449951e-01	2.450140565633773804e-02	9.380084276199340820e-02	-8.397040516138076782e-02	-2.380603849887847900e-01	3.250520676374435425e-02	1.743786633014678955e-01	-4.807154834270477295e-01	2.761982977390289307e-01	1.835048198699951172e-01	-8.215916752815246582e-01	-4.561844095587730408e-02	-1.341830790042877197e-01	3.737188130617141724e-02	-2.456709444522857666e-01	-4.823161289095878601e-02	2.573881447315216064e-01	-3.004612624645233154e-01	3.869457170367240906e-02	-4.109070897102355957e-01	1.683037430047988892e-01	5.909708142280578613e-02	-3.717185556888580322e-01	-1.179013028740882874e-01	4.576218873262405396e-02	2.854280471801757812e-01	-2.509441412985324860e-02	5.043039843440055847e-02	1.864544898271560669e-01	-2.498924881219863892e-01	-9.992117434740066528e-02	4.620066881179809570e-01	-1.033346131443977356e-01	3.453421890735626221e-01	1.673813015222549438e-01
-4.236090555787086487e-02	-1.913302987813949585e-01	-1.257218867540359497e-01	-3.432540223002433777e-02	-1.699546575546264648e-01	-2.058062702417373657e-01	3.516585230827331543e-01	1.359659284353256226e-01	-7.636360824108123779e-02	8.248092979192733765e-02	8.381143212318420410e-02	2.814741060137748718e-02	5.045517683029174805e-01	-3.778106868267059326e-01	9.945026785135269165e-02	-1.598590910434722900e-01	-4.720386564731597900e-01	2.467648088932037354e-01	-5.348557233810424805e-01	-1.367828845977783203e-01	6.699746251106262207e-01	-1.816032677888870239e-01	-7.746326327323913574e-01	-1.693299561738967896e-01	9.194216132164001465e-02	-6.446541845798492432e-02	2.707008831202983856e-02	-1.192449219524860382e-02	2.329575270414352417e-01	-7.381203025579452515e-02	-7.708082199096679688e-01	-6.796382069587707520e-01	1.172703877091407776e-01	-2.066311240196228027e-01	-1.188283935189247131e-01	5.466042160987854004e-01	-5.121796727180480957e-01	-6.961573660373687744e-02	2.938252687454223633e-01	1.991529390215873718e-02	1.019711233675479889e-02	-4.129675626754760742e-01	4.571211934089660645e-01	4.781095683574676514e-01	9.150392562150955200e-02	-2.458090186119079590e-01	-1.424557864665985107e-01	4.153125882148742676e-01	-3.126102387905120850e-01	5.840784683823585510e-02	-9.130070805549621582e-01	-5.607002377510070801e-01	-2.997442483901977539e-01	-2.692362070083618164e-01	-3.754623234272003174e-02	3.490120768547058105e-01	3.425411880016326904e-01	5.963591393083333969e-03	-9.839601069688796997e-02	-4.592759311199188232e-01	2.739691138267517090e-01	-2.969953119754791260e-01	2.179798632860183716e-01	-3.141997456550598145e-01	2.312448918819427490e-01	4.900545775890350342e-01	-4.114930927753448486e-01	-6.266075186431407928e-03	-2.420393675565719604e-01	3.145250082015991211e-01	-3.637769818305969238e-02	-2.772391736507415771e-01	-4.983447194099426270e-01	1.068874970078468323e-01	-6.674064397811889648e-01	-3.967589884996414185e-02	4.054241999983787537e-02	-5.943105742335319519e-02	1.117293387651443481e-01	2.175361663103103638e-01	-4.688150063157081604e-02	1.806773543357849121e-01	1.952538341283798218e-01	2.943847328424453735e-02	-2.136085182428359985e-01	-1.168299540877342224e-01	4.529768824577331543e-01	3.749559521675109863e-01	2.516924142837524414e-01	-6.526176333427429199e-01	7.859074324369430542e-02	1.013521775603294373e-01	4.221351444721221924e-01	-3.148857057094573975e-01	-9.098920226097106934e-02	3.679279386997222900e-01	1.414070874452590942e-01	2.111192941665649414e-01	2.127339690923690796e-01	-2.531751096248626709e-01
-5.824421644210815430e-01	2.206534892320632935e-02	2.747986912727355957e-01	2.502033859491348267e-02	3.544550538063049316e-01	-1.663023829460144043e-01	6.476895809173583984e-01	1.891598403453826904e-01	-3.632023036479949951e-01	8.461549282073974609e-01	-4.805802106857299805e-01	-2.758301198482513428e-01	6.601919531822204590e-01	2.264330536127090454e-01	-5.355592370033264160e-01	3.160498738288879395e-01	-8.797656893730163574e-01	4.330705106258392334e-01	4.518708586692810059e-02	-4.047220945358276367e-02	-3.044055104255676270e-01	-1.383826285600662231e-01	-1.010931968688964844e+00	2.756568491458892822e-01	-3.901113569736480713e-01	4.291979372501373291e-01	-1.422759890556335449e-01	-8.300089836120605469e-02	4.767983555793762207e-01	-5.423374176025390625e-01	3.197378516197204590e-01	-1.286334395408630371e-01	-4.530378878116607666e-01	2.294662892818450928e-01	-8.182315528392791748e-02	-4.139706790447235107e-01	1.250985264778137207e-01	-2.146359831094741821e-01	3.613179177045822144e-02	-1.869034618139266968e-01	4.571073353290557861e-01	-2.329561412334442139e-01	8.775471448898315430e-01	-2.993066981434822083e-02	2.302812635898590088e-01	-2.026309370994567871e-01	-2.497657239437103271e-01	2.413406223058700562e-01	-3.766426444053649902e-02	-5.367005467414855957e-01	-2.977053821086883545e-01	-3.656791448593139648e-01	-5.080440044403076172e-01	-1.462305337190628052e-01	-4.466294348239898682e-01	-3.565145432949066162e-01	-2.638598680496215820e-01	8.417434245347976685e-02	-2.034282386302947998e-01	5.387873053550720215e-01	6.888276934623718262e-01	6.428478360176086426e-01	3.649519383907318115e-02	4.718486070632934570e-01	-3.826652169227600098e-01	5.057507380843162537e-02	1.701363176107406616e-01	3.308207988739013672e-01	-4.009322822093963623e-01	-1.854013502597808838e-01	-7.582807540893554688e-02	3.448787629604339600e-01	-9.514642953872680664e-01	1.037372946739196777e-01	3.678920120000839233e-02	4.379288479685783386e-02	-5.368990898132324219e-01	6.028010323643684387e-02	-1.767397224903106689e-01	-7.976717948913574219e-01	8.258528709411621094e-01	5.629132986068725586e-01	-3.846349716186523438e-01	5.602832436561584473e-01	-6.170178055763244629e-01	-2.107795327901840210e-01	9.962923526763916016e-01	-6.844186186790466309e-01	-4.704396128654479980e-01	-4.637068510055541992e-01	8.690137416124343872e-02	2.849399447441101074e-01	-3.282580971717834473e-01	4.748375117778778076e-01	-7.166718840599060059e-01	-3.548231124877929688e-01	8.097792416810989380e-02	1.963090598583221436e-01	8.805242180824279785e-02	4.605279862880706787e-01
-1.695870310068130493e-01	7.585932314395904541e-02	2.124257385730743408e-01	8.724679946899414062e-01	5.583457648754119873e-02	-3.254474103450775146e-01	3.643622994422912598e-01	-4.537890851497650146e-01	3.284721970558166504e-01	3.696365654468536377e-01	-1.550613623112440109e-02	-3.393659740686416626e-02	8.404476195573806763e-02	-8.478622138500213623e-02	-1.309183090925216675e-01	9.488155841827392578e-01	-3.502777814865112305e-01	2.343082875013351440e-01	-1.298899501562118530e-01	2.658780217170715332e-01	-2.851870059967041016e-01	2.860437333583831787e-01	-5.672948360443115234e-01	2.483794391155242920e-01	-3.565004169940948486e-01	6.592903733253479004e-01	3.350833356380462646e-01	-9.858435392379760742e-01	4.361352026462554932e-01	-1.954258233308792114e-01	1.353902220726013184e-01	-1.720680147409439087e-01	-1.382344216108322144e-01	4.481764435768127441e-01	3.404174745082855225e-01	-1.857336424291133881e-02	-8.202623575925827026e-02	-2.313809841871261597e-01	-3.462195396423339844e-01	-1.088248379528522491e-02	-2.846923172473907471e-01	-6.706618666648864746e-01	5.549050569534301758e-01	-3.447545170783996582e-01	-3.112104162573814392e-02	-4.231399595737457275e-01	-3.025367558002471924e-01	-1.619171723723411560e-02	8.129260689020156860e-02	-2.236198335886001587e-01	-3.654189705848693848e-01	-1.979831755161285400e-01	-4.268247485160827637e-01	-5.827926471829414368e-02	-1.085845604538917542e-01	2.268638834357261658e-02	1.125345826148986816e-01	3.166022598743438721e-01	1.926851645112037659e-02	3.499086201190948486e-01	3.690539598464965820e-01	5.168702602386474609e-01	1.275318413972854614e-01	2.321007251739501953e-01	7.162986788898706436e-03	1.713720411062240601e-01	2.014346793293952942e-02	1.440148651599884033e-01	-4.932507127523422241e-02	-2.121576964855194092e-01	-3.746357560157775879e-02	4.680546522140502930e-01	-4.094043374061584473e-01	1.422689855098724365e-01	5.038249492645263672e-02	-8.090760111808776855e-01	-2.404220700263977051e-01	2.211010158061981201e-01	-9.214941412210464478e-02	-3.269506096839904785e-01	6.362964957952499390e-02	3.993494808673858643e-01	-2.045833170413970947e-01	2.435954362154006958e-01	-4.675678014755249023e-01	1.388750076293945312e-01	3.486082553863525391e-01	-5.635650753974914551e-01	-5.099347233772277832e-01	1.870420761406421661e-02	2.108338288962841034e-02	4.812631011009216309e-01	-3.179390132427215576e-01	2.829215228557586670e-01	-4.456015527248382568e-01	-1.265410333871841431e-01	2.746480405330657959e-01	7.320714741945266724e-02	1.076614707708358765e-01	2.176914215087890625e-01
2.561062015593051910e-02	-2.434674799442291260e-01	-2.720447182655334473e-01	-1.389948725700378418e-01	-1.403105854988098145e-01	1.577847301959991455e-01	2.810836955904960632e-02	8.400941640138626099e-02	9.206267446279525757e-02	1.523764580488204956e-01	-2.889730632305145264e-01	6.530995666980743408e-02	4.414357617497444153e-02	-3.506958782672882080e-01	-1.202813759446144104e-01	-2.820090055465698242e-01	-2.783075869083404541e-01	-9.467692673206329346e-02	-6.460492312908172607e-02	-3.480343818664550781e-01	2.164256721735000610e-01	1.201552152633666992e-01	-5.845116376876831055e-01	1.230168566107749939e-01	-4.172182455658912659e-02	-3.652555346488952637e-01	-1.286113262176513672e-01	2.166236937046051025e-01	-1.986536979675292969e-01	4.543190822005271912e-02	5.889327079057693481e-02	-1.207001134753227234e-01	3.759100735187530518e-01	1.835508048534393311e-01	-3.188672959804534912e-01	6.124653667211532593e-02	-7.221188396215438843e-02	-4.227822124958038330e-01	2.336984276771545410e-01	-1.910736709833145142e-01	-6.578758358955383301e-02	-2.593388855457305908e-01	2.473034858703613281e-01	1.063802465796470642e-01	1.743153482675552368e-01	-4.552614688873291016e-01	-2.885882258415222168e-01	1.827441900968551636e-01	1.385010182857513428e-01	2.628321051597595215e-01	-6.093326807022094727e-01	-3.991173803806304932e-01	-2.107101976871490479e-01	-4.319686815142631531e-02	-6.901516020298004150e-02	1.328726857900619507e-01	7.256819307804107666e-02	-7.420541346073150635e-02	2.876165211200714111e-01	-1.316884905099868774e-01	3.131965696811676025e-01	-2.627188526093959808e-02	4.380562305450439453e-01	-1.711990833282470703e-01	-5.518516991287469864e-03	4.174649417400360107e-01	-2.465993463993072510e-01	-2.338772267103195190e-01	-3.945814371109008789e-01	3.344481885433197021e-01	-3.831644356250762939e-02	3.530291840434074402e-02	-1.612566411495208740e-01	1.004738733172416687e-01	2.684297785162925720e-02	2.368754446506500244e-01	-1.129855141043663025e-01	-2.664981186389923096e-01	3.600313961505889893e-01	-6.287488341331481934e-02	2.322947084903717041e-01	4.383114576339721680e-01	2.612575292587280273e-01	-3.569173514842987061e-01	-3.669026196002960205e-01	1.664970517158508301e-01	5.161527395248413086e-01	1.743587292730808258e-02	1.634756624698638916e-01	-4.357876181602478027e-01	7.818552851676940918e-02	-2.095475643873214722e-01	4.804014787077903748e-02	1.060491204261779785e-01	7.564413547515869141e-02	2.594101130962371826e-01	7.194238901138305664e-02	1.208039745688438416e-01	2.277585715055465698e-01	2.974584996700286865e-01
-9.522381424903869629e-02	1.835539638996124268e-01	3.042922317981719971e-01	5.711609125137329102e-02	9.889425337314605713e-02	1.622425913810729980e-01	-1.846954524517059326e-01	-1.759423613548278809e-01	2.359215319156646729e-01	-9.534114599227905273e-02	1.361733525991439819e-01	1.064528003334999084e-01	8.122280240058898926e-02	-2.583106458187103271e-01	4.040248394012451172e-01	-9.744544327259063721e-02	-2.263791859149932861e-01	2.067319601774215698e-01	6.894349455833435059e-01	3.824814260005950928e-01	1.656234115362167358e-01	-3.266278505325317383e-01	-4.477801620960235596e-01	-6.438270211219787598e-01	3.318037092685699463e-01	-6.681663542985916138e-02	-1.277010142803192139e-01	3.427042663097381592e-01	-2.261486276984214783e-02	7.924627512693405151e-02	1.097114607691764832e-01	-4.131549298763275146e-01	3.771634995937347412e-01	-1.304477602243423462e-01	-5.576531291007995605e-01	-1.952393651008605957e-01	-6.709059327840805054e-02	-1.731986403465270996e-01	5.606307983398437500e-01	2.415810525417327881e-02	-1.873990148305892944e-02	-3.575650453567504883e-01	1.449793428182601929e-01	1.225113347172737122e-01	2.007289230823516846e-01	1.043061073869466782e-02	-3.492955565452575684e-01	5.501766204833984375e-01	-1.375930607318878174e-01	-4.841072484850883484e-02	1.212892979383468628e-01	2.718788944184780121e-02	2.085576504468917847e-01	-3.086720705032348633e-01	2.545583844184875488e-01	-2.098400294780731201e-01	-8.573910593986511230e-02	1.835220605134963989e-01	-6.786420941352844238e-02	-5.285121202468872070e-01	-1.291986852884292603e-01	5.254738777875900269e-02	2.923452556133270264e-01	6.877171993255615234e-02	-7.237982749938964844e-02	-7.543471641838550568e-03	-2.752940170466899872e-03	-1.447507292032241821e-01	3.587683290243148804e-02	1.505481451749801636e-01	-1.761809736490249634e-01	2.904008626937866211e-01	3.565494343638420105e-02	4.466345012187957764e-01	1.773608177900314331e-01	6.023897528648376465e-01	2.463180422782897949e-01	-9.451743960380554199e-02	3.425748646259307861e-01	7.276180386543273926e-02	-3.686135113239288330e-01	2.267112284898757935e-01	4.996029138565063477e-01	-1.738020218908786774e-02	-1.655720770359039307e-01	1.981246471405029297e-01	2.224701046943664551e-01	-4.795704782009124756e-01	3.366074264049530029e-01	-1.931108534336090088e-01	-8.007519841194152832e-01	-2.199929207563400269e-01	1.662641465663909912e-01	-7.907220162451267242e-03	-2.216071039438247681e-01	-1.058788448572158813e-01	5.027727037668228149e-02	1.862313002347946167e-01	3.845538198947906494e-01	3.524084985256195068e-01
-3.559049665927886963e-01	9.047029912471771240e-02	3.105583488941192627e-01	4.394608736038208008e-01	1.108075454831123352e-01	-2.687293803319334984e-03	3.849359750747680664e-01	-5.760430693626403809e-01	4.796791970729827881e-01	1.720523685216903687e-01	2.490655034780502319e-01	2.729930579662322998e-01	4.528225958347320557e-01	9.705007821321487427e-02	1.888330280780792236e-01	4.920321106910705566e-01	-1.860847622156143188e-01	1.212180480360984802e-01	-2.393384724855422974e-01	7.329236716032028198e-02	1.798626035451889038e-02	-1.109740287065505981e-01	-4.784592092037200928e-01	-1.586214303970336914e-01	4.875082373619079590e-01	2.680152952671051025e-01	2.600226700305938721e-01	-4.007223248481750488e-01	3.762099742889404297e-01	2.284256964921951294e-01	1.863309293985366821e-01	-1.209615841507911682e-01	5.262061953544616699e-01	3.393732607364654541e-01	2.611317634582519531e-01	-1.213385723531246185e-02	-4.085452854633331299e-02	-2.010036110877990723e-01	-2.929348051548004150e-01	6.026025414466857910e-01	-4.154869168996810913e-02	-2.245093286037445068e-01	3.151553273200988770e-01	2.141043841838836670e-01	3.794308304786682129e-01	-1.840849779546260834e-02	-1.154709160327911377e-01	4.891061782836914062e-01	-1.444879770278930664e-01	-3.646470233798027039e-02	-1.087809279561042786e-01	-7.007442764006555080e-04	-4.564294219017028809e-01	-4.782641530036926270e-01	1.512519717216491699e-01	-1.436300277709960938e-01	-3.275437280535697937e-02	1.603583991527557373e-01	-1.144193112850189209e-01	-6.032088771462440491e-02	-1.225164160132408142e-02	1.527203023433685303e-01	4.715603590011596680e-02	4.462225362658500671e-02	-2.382660955190658569e-01	2.219867110252380371e-01	1.383369565010070801e-01	6.274351477622985840e-02	1.478316169232130051e-02	-2.615251541137695312e-01	-2.354131042957305908e-01	2.880674004554748535e-01	-3.011527061462402344e-01	5.447320938110351562e-01	-4.092402383685112000e-02	-4.703792333602905273e-01	-5.938509479165077209e-03	9.008657187223434448e-02	-2.941375784575939178e-02	-1.674670577049255371e-01	1.068231165409088135e-01	3.761729300022125244e-01	2.027579396963119507e-01	-2.789037488400936127e-02	-3.270547091960906982e-01	9.818905033171176910e-03	3.521876335144042969e-01	-1.826025396585464478e-01	-1.892955303192138672e-01	-1.534496843814849854e-01	6.837517023086547852e-02	-1.569142043590545654e-01	-7.044027000665664673e-02	3.815462812781333923e-02	-3.709409013390541077e-02	-6.210186704993247986e-02	3.443104624748229980e-01	1.014010533690452576e-01	6.426890939474105835e-02	-3.562169149518013000e-02
-2.350932732224464417e-02	1.063392385840415955e-01	7.935882359743118286e-02	-3.156040310859680176e-01	-3.806792795658111572e-01	-4.485585540533065796e-02	6.755328737199306488e-03	1.766770035028457642e-01	-2.798264920711517334e-01	1.754741221666336060e-01	2.421282380819320679e-01	-6.000787951052188873e-03	-2.149856686592102051e-01	-3.259600698947906494e-01	2.497943490743637085e-01	-7.643013000488281250e-01	-3.152402937412261963e-01	-1.145929023623466492e-01	1.613474041223526001e-01	-1.548810005187988281e-01	-1.760903745889663696e-01	2.025445103645324707e-01	-5.534463524818420410e-01	-1.605890095233917236e-01	-1.532121300697326660e-01	-3.677664995193481445e-01	-3.627286553382873535e-01	4.966988861560821533e-01	-1.808217465877532959e-01	2.623818218708038330e-01	3.289371132850646973e-01	-4.360304474830627441e-01	1.494567543268203735e-01	-9.406033903360366821e-02	-1.574990153312683105e-01	3.010925352573394775e-01	-2.794500887393951416e-01	-5.287782475352287292e-02	2.340014427900314331e-01	-1.300923675298690796e-01	-3.041804581880569458e-02	-3.678347468376159668e-01	3.544648885726928711e-01	-6.999958306550979614e-02	5.036267042160034180e-01	-1.608621776103973389e-01	-2.567285299301147461e-01	-5.147493258118629456e-02	4.896995723247528076e-01	2.353121489286422729e-01	7.040896452963352203e-03	9.088301658630371094e-02	1.222430318593978882e-01	-8.388155698776245117e-02	1.997969001531600952e-01	1.272445470094680786e-01	2.060050517320632935e-01	2.307821661233901978e-01	-2.330530248582363129e-02	-3.100925683975219727e-01	-1.273931711912155151e-01	1.148913800716400146e-01	2.879249751567840576e-01	-4.691259190440177917e-02	1.448240429162979126e-01	3.008997440338134766e-01	-1.756794005632400513e-01	-7.422181218862533569e-02	-2.667177021503448486e-01	1.594168692827224731e-01	3.277072310447692871e-02	-2.642600983381271362e-02	3.981773555278778076e-01	2.455261647701263428e-01	1.585547346621751785e-03	3.937211334705352783e-01	5.505781620740890503e-02	-1.830136328935623169e-01	1.198612004518508911e-01	-1.708711981773376465e-01	-1.477334946393966675e-01	6.714382171630859375e-01	1.379791349172592163e-01	-3.377587795257568359e-01	-2.525693476200103760e-01	1.121520772576332092e-01	4.447962343692779541e-01	-1.305536925792694092e-01	7.156319916248321533e-02	-1.646222360432147980e-02	-7.342913001775741577e-02	1.032757461071014404e-01	3.483768403530120850e-01	4.279482364654541016e-02	-5.076153576374053955e-02	2.858219742774963379e-01	-2.963835597038269043e-01	-1.022954806685447693e-01	-7.193055003881454468e-03	-1.661802083253860474e-01
